1101,2010,1,11,3,0,2011/3/19,2,　受信機バッテリー（ＤＣ２４Ｖ１．２Ａｈ５ＨＲ）誘導灯バッテリー（ＦＫ３７６）見積りお願いします。,見積もり提出中
1101,2011,1,11,3,0,2012/3/16,5,　受信機バッテリーＤＣ２4V 1.2Ah/5HR　誘導灯バッテリーＦＫ３７６　東芝２－３ＮＲ－ＣＨ－ＬＥ　見積り願います。,請求済み
1101,2012,1,11,3,0,2013/3/5,5,　屋内消火栓ホース　５本　Ａ-３消火器　２本　見積もり願います。,請求済み
1101,2013,1,11,3,0,2014/4/4,5,　誘導灯バッテリー（ＦＫ３７６×１）見積り願います。,請求済み
1102,2010,1,12,9,0,2010/10/9,2,消火器　　Ａ－３　　３本　　　６５００円　　詰替え　　　火通　　ロム交換　　１台,見積もり提出中
1102,2011,1,11,3,0,2012/3/31,5,消火器　　Ａ－３　　１本　　　６５００円,請求済み
1102,2011,1,12,9,0,2011/11/4,5,"女子寮
受信機バッテリー　”ＤＣ２４Ｖ　０．４５Ａｈ　×　１個”",請求済み
1102,2012,1,12,9,0,2012/10/1,5,消火器　Ａ-３　１本,請求済み
1114,2011,1,11,11,0,2011/11/24,5,　誘導灯バッテリー　ＦＫ６27A 　２個　見積り願います。,請求済み
1114,2012,1,12,5,0,2012/5/12,5,"誘導灯バッテリー交換
・FK-627A　×　３個",請求済み
1114,2013,1,11,11,0,2014/3/12,5,　受信機バッテリー　DC２４V０．２２５Ah/５HR　１個取り換え見積り願います。,請求済み
1118,2011,1,11,12,0,2012/1/10,5,消火器　　　A-3　　３本　　６５００円,請求済み
1124,2013,1,11,12,0,2014/1/18,5,消火器：１０型５本の見積りをお願いします。,請求済み
1125,2012,1,11,12,0,2013/1/30,2,"誘導灯バッテリ－ＦＫ６２７　　７個
誘導灯　Ｃ級通路埋込　両矢印　１台（　リニュ－アルプレ－ト　１台）
　　　　　Ｃ級通路右→　　１台
消火器入替え分　　A-３　　１７本
消火器廃棄　　　６本（粉末A－３）",見積もり提出中
1125,2013,1,11,12,0,2014/2/7,5,"消火器　１０型　１６本　更新　・　　廃棄６本

誘導灯バッテリー不良　７か所（ＦＫ－６２７）

本体不良　１台　通路右→

見積りお願い致します。",請求済み
1126,2010,1,11,12,0,2011/1/15,6,,対応不要
1126,2012,1,11,12,0,2013/3/5,5,"消火器　入替　A-３　５本
　　　　　廃棄　　６本（粉末消火器）
誘導灯　Ｃ級避難口　　２台
受信機用バッテリ－　　ＤＣ２４Ｖ０．４５AＨ/５ＨＲ（２０Ｎ-４５０AA）　　Ｘ１",請求済み
1127,2011,1,11,12,0,2011/12/19,2,A-3消火器  ２本　　お願いします,見積もり提出中
1128,2010,1,11,4,0,2011/6/13,2,消火器　Ａ－３　１６本　,見積もり提出中
1128,2012,1,11,6,0,2012/7/5,5,"消火器　Ａ－３　　１本　　（単価見積り　＠　6,500）",請求済み
1128,2013,1,11,6,0,2013/7/16,2,"誘導灯　Ｃ級避難口　　２台

誘導灯バッテリー　　東芝　４ＮＲ－Ｃ－Ｓ　　２台",見積もり提出中
1131,2010,1,11,12,0,2010/12/28,5,消火器　　　強化液　　ＮＲ－３ＳＸ　　５本　　１５０００円,請求済み
1131,2011,1,11,12,0,2011/12/22,5,"消火器　Ａ－３　２本
　　　　　 Ａ－２　強化液　１本",請求済み
1132,2010,1,11,12,0,2011/1/20,5,　※工場棟　　消火器スタンド　２台　　※農場　消火器Ａ－３　２本　消火器スタンド　３台　　※売店　受信機バッテリー（ニッタン　　　　０．２２５Ａｈ　1台　　誘導灯バッテリー　ＦＫ－６２７Ａ　1台,請求済み
1132,2011,1,11,12,0,2012/4/11,2,別紙,見積もり提出中
1132,2013,1,11,12,0,2014/1/15,2,　消火器　A-3　12本　　誘導灯バッテリー　FK-646　１台　FK-627A　１台　　B級高輝度避難口　本体　１台　リニューアルプレート壁用　１台,見積もり提出中
1135,2011,1,11,12,0,2012/1/19,2,"誘導灯バッテリー
東芝　３ＮＲ－ＣＵ－Ｓ　（３．６Ｖ　２０００ｍＡｈ）
×　１個",見積もり提出中
1140,2010,1,11,1,0,2011/6/10,5,誘導灯　　バッテリー不良　　　ＦＫ－３８１　　１個　　　　　ＦＫ－６２７Ａ　　４個,請求済み
1140,2011,1,11,1,0,2012/2/23,5,"消火器　　ＡＢＣ粉末１０型　　　　４本
誘導灯　　パネル不良　　ＦＫ－１６８７１　１枚　　　バッテリー不良　　ＦＫ－１２２　１個　　　ＦＫ－３８１　１個　　　ＦＫ－６２７Ａ　１個",請求済み
1140,2012,1,11,1,0,2013/2/21,2,"消火器　　ＡＢＣ粉末１０型　　　３本
誘導灯　　バッテリー不良　　　ＦＫ－１２２　　　１個",見積もり提出中
1140,2013,1,11,1,0,2014/1/21,5,"消火器　　ABC粉末１０型　　　　３本
誘導灯　　バッテリー不良　　　　FK-１２２　　　２個",請求済み
1143,2010,1,11,8,0,2010/9/2,5,"消火器１０型×５本
誘導灯バッテリー不良×１　（ＦＫ６２７Ａ）",請求済み
1143,2011,1,12,2,0,2012/2/23,5,"誘導灯ﾊﾞｯﾃﾘｰ　FK６２７A　x　１個
　　　　　　　　　　FK122　　x　１個

　　　　　　　　　　",請求済み
1143,2013,1,11,8,0,2013/8/22,5,点検時にＰ２受信機バッテリー交換いたしました。　見積もり控えをもらうの忘れましたのでください。,請求済み
1147,2012,1,11,1,0,2013/1/18,2,消火器　　ＡＢＣ粉末１０型　　　破損不良　　　１本,見積もり提出中
1155,2011,1,11,4,0,2012/5/24,2,消火器交換　A-3　８本,見積もり提出中
1155,2013,1,11,4,0,2014/4/28,2,誘導灯バッテリー　　ＦＫ３４１　　Ｘ２,見積もり提出中
1156,2010,1,11,3,0,2011/5/30,5,消火器　　A-3　　６本　　６５００円　　　１本　　６５００円　　廃棄処分　　５本　　誘導灯　　FK-627A   2台,請求済み
1156,2011,1,11,4,0,2012/5/24,2,消火器交換　A-3　１本,見積もり提出中
1156,2012,1,11,4,0,2013/5/1,2,誘導灯バッテリー　　ＦＫ627　　Ｘ　2台,見積もり提出中
1156,2013,1,11,4,0,2014/4/28,2,誘導灯バッテリー　ＦＫ１２５　　Ｘ１　　　ＦＫ６２７Ａ　　Ｘ１,見積もり提出中
1159,2011,1,11,1,0,2011/10/26,5,消火器　A-3　２本,請求済み
1159,2013,1,11,1,0,2013/11/12,2,消火器　　Ａ－３　　２本　　　６０００円,見積もり提出中
1160,2010,1,11,1,0,2011/3/8,5,消火器　　　A-3　　３本　　６５００円　　　火報　　バッテリー　０．６Ah　,請求済み
1160,2011,1,11,1,0,2012/1/31,5,消火器　A-3　２本,請求済み
1161,2011,1,11,1,0,2012/1/27,2,　アー３消火器６本見積り願います。,見積もり提出中
1161,2012,1,11,1,0,2013/1/22,2,　Ａ－３消火器　６本見積もり願います。,見積もり提出中
1161,2013,1,11,1,0,2014/1/27,5,　A-３消火器　６本見積り願います。,請求済み
1167,2011,1,11,6,0,2011/6/7,2,自火報　：　煙感知器　８個　（失効につき）　　　　防火戸　：　イジェクター　１台　（3階ラッチ不良の為）　　非常放送　：　バッテリー　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　１台　1.65Ａｈ／５ＨＲ（本体ＷＫ－710　１５０ｗ）　、埋め込みＳＰ、パネル込　２台　ＨＰ1.2-3　10ｍ　（１階秋吉未警戒）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　誘導灯　：　バッテリー　１１台　三菱電機　４Ｎ－１９ＤＡ　4.8Ｖ　1800ＭＡＨ　　松下ＦＫ－376　1台、　誘導灯本体　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　両面　1台　（２階鳥蔵室内通路本体不良）　　　　　,見積もり提出中
1167,2012,1,11,6,0,2012/8/21,2,前回の見積を出して下さい。,見積もり提出中
1167,2013,1,11,6,0,2013/7/3,2,　　前回の見積もり出して下さい、そこに追加します。,見積もり提出中
1178,2010,1,11,3,0,2011/3/24,5,　Ａ－３消火器　３本見積書お願いします。,請求済み
1178,2012,1,11,3,0,2013/4/20,5,　防火扉ラッチ　２個　避難器具　１台　Ａ－３消火器　３本　見積もり願います。,請求済み
1179,2011,1,11,10,0,2011/10/26,2,　誘導灯バッテリー　FK277 1個　見積り願います。,見積もり提出中
1179,2011,1,12,4,0,2012/4/17,2,　誘導灯バッテリー　ＦＫ２７７×１　見積り願います。,見積もり提出中
1179,2012,1,12,4,0,2013/4/25,5,　誘導灯バッテリー　ＦＫ２４５×１個　防火扉イジェクター　１個　見積もり願います。　,請求済み
1179,2013,1,11,10,0,2014/4/22,5,　防火戸　エジェクター交換　見積り願います。,請求済み
1182,2010,1,11,2,0,2011/2/18,5,　誘導灯バッテリー　ＦＫ６２７A×１見積りお願いします。　,請求済み
1182,2011,1,12,8,0,2011/8/19,2,　誘導用バッテリー（ＦＫ６２７Ａ×１）見積り願います。,見積もり提出中
1182,2012,1,12,8,0,2012/8/3,2,　誘導灯バッテリー（ＦＫ６２７Ａ×１）見積り願います。,見積もり提出中
1182,2013,1,11,2,0,2014/2/12,5,　誘導灯バッテリーFK６２７A×１　見積り願います。,請求済み
1186,2013,1,12,2,0,2014/2/26,2,　A-３消火器　５本交換見積り願います。,見積もり提出中
1190,2010,1,11,3,0,2011/3/10,2,"非常警報バッテリー不良　　（ＤＣ１２Ｖ ０.４５Ａｈ×１個（松下　ＮＲ－ＡＡＦ２Ｘ５　　ＢＧ－７９１０１））
自火報未警戒工事　　（定温特種×１個　ＡＥ０．９－４C×５ｍ）",見積もり提出中
1190,2011,1,11,3,0,2012/3/27,2,非常警報バッテリー　松下ＢＧ７９１０１用　DC12V０．４５Ah　ｘ　1個,見積もり提出中
1190,2011,1,12,9,0,2011/9/20,2,"非常警報バッテリー　松下電工　BG79101洋　DC12V　0.45Ah/5HR　x　1個
差動式スポット　1個増設",見積もり提出中
1190,2012,1,11,3,0,2013/4/2,2,　非常警報バッテリー　　パナソニック　ＤＣ１２Ｖ　０．４５Ａｈ　（品番？？,見積もり提出中
1190,2012,1,12,9,0,2012/10/5,2,　実施報告書記載。,見積もり提出中
1190,2013,1,11,3,0,2014/3/10,2,前回と同じで非常警報バッテリーＢＧ79101　１台,見積もり提出中
1190,2013,1,12,9,0,2013/9/18,2,前回と同様に非常警報バッテリー　パナＤＣ１２Ｖ　０．４５Ａｈ　１本見積もりお願い致すます。,見積もり提出中
1191,2011,1,11,2,0,2012/3/14,5,"　１）受信機基盤　ニッタン　２ＰＫ０　ＰＣ８６８／Ｆ７Ｘ３０　x　１

　２）消火器更新　６型　ｘ１本・１０型　ｘ１本・二酸化炭素（３．２Kg）CG-7　ｘ１本


　　１）・２）項目別紙見積りにして下さい。　",請求済み
1191,2012,1,11,2,0,2013/3/27,5,消火器　ＡＢＣ１０型　　１本,請求済み
1191,2013,1,11,2,0,2014/4/11,5,受信機用バッテリーＤＣ２４Ｖ０．２２５ＡＨ５ＨＲ（２０－Ｓ２０１Ａ）　　１個　　消火器粉末ＡＢＣ１０型　　１本,請求済み
1192,2010,1,11,2,0,2011/4/8,5,自火報　　発信機不良　　P型2級　能美　FMM260型　発第61-8-1号　１個,請求済み
1197,2011,1,11,3,0,2012/3/28,2,消火器　Ａ－３　　７本,見積もり提出中
1197,2012,1,11,3,0,2013/4/18,2,消火器　ABC１０型　　　７本,見積もり提出中
1197,2013,1,11,3,0,2014/5/16,5,消火器Ａ－３　８本,請求済み
1209,2011,1,12,9,0,2011/12/20,5,"たんぽぽハウス１階男子トイレ未警戒
差動式スポット　ｘ１個増設",請求済み
1210,2010,1,11,3,0,2011/3/10,2,"自火報： ベル不良。新品交換

別、見積りで受信機リニューアルをお願いします。
　　 Ｐ型２級５回線の防火戸制御盤１回線付で。発信機２級３台。",見積もり提出中
1210,2011,1,11,3,0,2012/3/22,2,前回と同じ,見積もり提出中
1211,2012,1,11,3,0,2013/3/19,2,消火器： A-３×２本　新品交換,見積もり提出中
1213,2011,1,11,3,0,2012/3/7,5,　Ａ－３消火器２本　非常警報バッテリーＤＣ６V２５０mAh/５HR　３個　非常警報ランプＣＦＦX101-101３Ａ　１個　見積り願います。,請求済み
1216,2012,1,11,3,0,2013/3/15,2,誘導標識 通路  １枚　の見積もりお願いします。,見積もり提出中
1218,2012,1,11,4,0,2013/6/5,5,誘導灯Ｃ級避難口　　２台　　　リニューアルプレート　　１台,請求済み
1220,2010,1,11,4,0,2011/4/15,5,誘導灯　　Ｃ級　１台　　片面　　　　３００００円,請求済み
1220,2011,1,11,4,0,2012/4/13,5,消火器　Ａ－３　５本,請求済み
1221,2011,1,11,4,0,2012/4/23,5,"消火器交換　
Ａ－３　２０１１年製　２本
\５、０００/本",請求済み
1222,2010,1,11,4,0,2011/5/6,5,消火器　　Ａ－３　　３本　ＤＰＣ－１０ＳＸ　　１台,請求済み
1222,2011,1,11,4,0,2012/4/26,5,消火器　ステンレス強化液　３．０?　　４本,請求済み
1223,2013,1,11,11,0,2013/12/16,5,総合盤表示灯交換１台　誘導灯バッテリー交換　・（ＦＫ－３４１）１台　・（ＦＫ－１２５）１台　・東芝（4NR-ＡＣ-ＴＬ）４台,請求済み
1224,2012,1,11,4,0,2013/4/16,5,消火器　ＡＢＣ１０型　　２本,請求済み
1228,2011,1,11,4,0,2012/4/26,5,消火器　Ａ－３　３本,請求済み
1230,2010,1,11,4,0,2011/4/14,5,"消火器　　ＡＢＣ粉末１０型　　　　１本
誘導灯　　バッテリー不良　　　ＦＫ－２７７　　　１個　　　　　　　　　見積書は不必要　　　",請求済み
1230,2013,1,11,4,0,2014/4/5,5,書類の時に、消火器　１０型　２本更新　致します。　本/￥6500,請求済み
1232,2010,1,11,4,0,2011/4/1,5,"消火器　　　　中性強化液　　　３?　　　　　　３本
誘導灯　　　バッテリー不良　　　ＦＫ－６７６　　　３個",請求済み
1232,2011,1,11,4,0,2012/8/1,2,消火器　　ＡＢＣ粉末１０型　　　　２本,見積もり提出中
1232,2012,1,11,4,0,2013/4/15,5,消火器　　ＡＢＣ粉末１０型　　　　５本,請求済み
