1867,1141,2011,2,,1,12,2,1,2,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1867,1141,2012,2,,1,11,2,7,1,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1867,1141,2012,2,,1,12,2,1,2,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1867,1141,2013,2,,1,11,2,7,1,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1867,1141,2013,2,,1,12,2,1,2,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1867,1141,2014,2,,1,11,2,7,1,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1867,1141,2014,2,,1,12,2,1,2,"\120,000.00",\0.00,0,8,40,0,0,0,\0.00,"\108,000.00",\0.00,\0.00,\0.00,8
1868,1141,2011,2,,1,11,2,7,1,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2011,2,,1,12,2,1,2,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2012,2,,1,11,2,7,1,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2012,2,,1,12,2,1,2,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2013,2,,1,11,2,7,1,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2013,2,,1,12,2,1,2,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2014,2,,1,11,2,7,1,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1868,1141,2014,2,,1,12,2,1,2,"\135,000.00",\0.00,0,8,40,0,0,0,\0.00,"\120,000.00",\0.00,\0.00,\0.00,8
1869,1141,2011,2,,1,11,2,6,1,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2011,2,,1,12,2,12,2,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2012,2,,1,11,2,6,1,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2012,2,,1,12,2,12,2,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2013,2,,1,11,2,6,1,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2013,2,,1,12,2,12,2,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2014,2,,1,11,2,6,1,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1869,1141,2014,2,,1,12,2,12,2,"\12,500.00",\0.00,0,8,40,0,0,0,\0.00,"\11,000.00",\0.00,\0.00,\0.00,8
1870,1141,2011,2,,1,11,2,9,1,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2011,2,,1,12,2,3,2,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2012,2,,1,11,2,9,1,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2012,2,,1,12,2,3,2,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2013,2,,1,11,2,9,1,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2013,2,,1,12,2,3,2,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2014,2,,1,11,2,9,1,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1870,1141,2014,2,,1,12,2,3,2,"\143,100.00",\0.00,0,8,40,0,0,0,\0.00,"\128,000.00",\0.00,\0.00,\0.00,8
1872,1141,2011,0,,1,11,1,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1872,1141,2012,0,,1,11,2,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1872,1141,2012,0,,1,12,2,8,2,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1872,1141,2013,0,,1,11,2,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1872,1141,2013,0,,1,12,2,8,2,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1872,1141,2014,0,,1,11,2,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1872,1141,2014,0,,1,12,2,8,2,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2011,0,,1,11,1,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2012,0,,1,11,2,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2012,0,,1,12,2,8,2,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2013,0,,1,11,2,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2013,0,,1,12,2,8,2,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2014,0,,1,11,2,2,1,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1873,1141,2014,0,,1,12,2,8,2,"\11,600.00",\0.00,0,8,58,0,0,0,\0.00,"\10,400.00",\0.00,\0.00,\0.00,8
1874,1141,2011,0,,1,11,1,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1874,1141,2012,0,,1,11,2,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1874,1141,2012,0,,1,12,2,8,2,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1874,1141,2013,0,,1,11,2,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1874,1141,2013,0,,1,12,2,8,2,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1874,1141,2014,0,,1,11,2,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1874,1141,2014,0,,1,12,2,8,2,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2011,0,,1,11,1,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2012,0,,1,11,2,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2012,0,,1,12,2,8,2,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2013,0,,1,11,2,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2013,0,,1,12,2,8,2,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2014,0,,1,11,2,2,1,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1875,1141,2014,0,,1,12,2,8,2,"\17,400.00",\0.00,0,8,58,0,0,0,\0.00,"\15,600.00",\0.00,\0.00,\0.00,8
1877,612,2011,2,,1,11,2,3,1,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2011,2,,1,12,2,9,2,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2012,2,,1,11,2,3,1,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2012,2,,1,12,2,9,2,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2013,2,,1,11,2,3,1,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2013,2,,1,12,2,9,2,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2014,2,,1,11,2,3,1,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1877,612,2014,2,,1,12,2,9,2,"\16,000.00",\0.00,0,8,6,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1878,317,2011,2,,1,11,2,8,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2011,2,,1,12,2,2,2,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2012,2,,1,11,2,8,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2012,2,,1,12,2,2,2,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2013,2,,1,11,2,8,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2013,2,,1,12,2,2,2,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2014,2,,1,11,2,8,1,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1878,317,2014,2,,1,12,2,2,2,"\80,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1879,611,2010,2,,1,11,2,4,1,"\76,500.00",\0.00,0,10,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,10
1879,611,2010,2,,1,12,2,10,2,"\76,500.00",\0.00,0,10,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,10
1880,611,2011,2,,1,11,2,4,1,"\76,500.00",\0.00,0,10,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,10
1880,611,2011,2,,1,12,2,10,2,"\76,500.00",\0.00,0,10,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,10
1880,611,2012,2,,1,11,2,4,1,"\76,500.00",\0.00,0,10,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,10
1880,611,2012,2,,1,12,2,10,2,"\76,500.00",\0.00,0,10,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,10
1880,611,2013,2,,1,11,2,4,1,"\76,500.00",\0.00,0,55,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,55
1880,611,2013,2,,1,12,2,10,2,"\76,500.00",\0.00,0,55,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,55
1880,611,2014,2,,1,11,2,4,1,"\76,500.00",\0.00,0,55,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,55
1880,611,2014,2,,1,12,2,10,2,"\76,500.00",\0.00,0,55,12,0,0,0,\0.00,"\48,000.00",\0.00,\0.00,\0.00,55
1884,1142,2010,0,,1,11,1,4,1,"\12,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1885,1142,2011,0,,1,11,1,4,1,"\12,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1885,1142,2012,0,,1,11,1,4,1,"\12,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1885,1142,2013,0,,1,11,1,4,1,"\12,000.00",\0.00,0,56,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,56
1885,1142,2014,0,,1,11,1,4,1,"\12,000.00",\0.00,0,56,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,56
1888,579,2010,0,,1,11,1,2,1,"\30,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1889,579,2011,0,,1,11,1,2,1,"\30,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1889,579,2012,0,,1,11,1,2,1,"\30,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1889,579,2013,0,,1,11,1,2,1,"\30,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1889,579,2014,0,,1,11,1,2,1,"\30,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1890,612,2011,0,,1,11,1,5,1,"\140,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1890,612,2012,0,,1,11,1,5,1,"\140,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1890,612,2013,0,,1,11,1,5,1,"\140,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1890,612,2014,0,,1,11,1,5,1,"\140,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2011,0,,1,11,1,3,1,"\35,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2012,0,,1,11,2,3,1,"\35,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2012,0,,1,12,2,9,2,"\32,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2013,0,,1,11,2,3,1,"\35,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2013,0,,1,12,2,9,2,"\32,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2014,0,,1,11,2,3,1,"\35,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1894,1143,2014,0,,1,12,2,9,2,"\32,000.00",\0.00,0,8,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,8
1895,1144,2011,2,,1,11,2,7,1,"\30,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1895,1144,2011,2,,1,12,2,1,2,"\30,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1895,1144,2012,2,,1,11,2,7,1,"\30,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1895,1144,2012,2,,1,12,2,1,2,"\30,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1895,1144,2013,2,,1,11,2,7,1,"\30,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
1895,1144,2013,2,,1,12,2,1,2,"\30,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
1895,1144,2014,2,,1,11,2,7,1,"\30,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
1895,1144,2014,2,,1,12,2,1,2,"\30,000.00",\0.00,0,64,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,64
1896,1145,2011,2,,1,11,2,5,1,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2011,2,,1,12,2,11,2,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2012,2,,1,11,2,5,1,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2012,2,,1,12,2,11,2,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2013,2,,1,11,2,5,1,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2013,2,,1,12,2,11,2,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2014,2,,1,11,2,5,1,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1896,1145,2014,2,,1,12,2,11,2,"\35,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2011,2,,1,11,2,5,1,"\38,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2011,2,,1,12,2,11,2,"\38,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2012,2,,1,11,2,5,1,"\38,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2012,2,,1,12,2,11,2,"\38,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2013,2,,1,11,2,5,1,"\48,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2013,2,,1,12,2,11,2,"\48,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2014,2,,1,11,2,5,1,"\48,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1897,1146,2014,2,,1,12,2,11,2,"\48,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1898,611,2011,2,,1,11,2,12,1,"\76,800.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1898,611,2011,2,,1,12,2,6,2,"\67,200.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1898,611,2012,2,,1,11,2,12,1,"\76,800.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1898,611,2012,2,,1,12,2,6,2,"\67,200.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1898,611,2013,2,,1,11,2,12,1,"\76,800.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1898,611,2013,2,,1,12,2,6,2,"\67,200.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1898,611,2014,2,,1,11,2,12,1,"\76,800.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1898,611,2014,2,,1,12,2,6,2,"\67,200.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1899,1147,2011,2,,1,11,1,5,1,"\20,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1899,1147,2012,2,,1,11,1,5,1,"\20,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1899,1147,2013,2,,1,11,1,5,1,"\20,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1899,1147,2014,2,,1,11,1,5,1,"\20,000.00",\0.00,0,7,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,7
1900,1148,2011,2,,1,11,2,10,1,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2011,2,,1,12,2,4,2,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2012,2,,1,11,2,10,1,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2012,2,,1,12,2,4,2,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2013,2,,1,11,2,10,1,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2013,2,,1,12,2,4,2,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2014,2,,1,11,2,10,1,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1900,1148,2014,2,,1,12,2,4,2,"\100,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2011,2,,1,11,2,5,1,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2011,2,,1,12,2,11,2,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2012,2,,1,11,2,5,1,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2012,2,,1,12,2,11,2,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2013,2,,1,11,2,5,1,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2013,2,,1,12,2,11,2,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2014,2,,1,11,2,11,1,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1901,376,2014,2,,1,12,2,5,2,"\50,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2011,2,,1,11,2,5,1,"\108,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2011,2,,1,12,2,11,2,"\92,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2012,2,,1,11,2,5,1,"\108,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2012,2,,1,12,2,11,2,"\92,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2013,2,,1,11,2,5,1,"\108,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2013,2,,1,12,2,11,2,"\92,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2014,2,,1,11,2,11,1,"\108,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1902,376,2014,2,,1,12,2,5,2,"\92,000.00",\0.00,0,6,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,6
1903,274,2011,2,,1,11,2,5,1,"\20,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1903,274,2011,2,,1,12,2,11,2,"\20,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1903,274,2012,2,,1,11,2,5,1,"\20,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1903,274,2012,2,,1,12,2,11,2,"\20,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1903,274,2013,2,,1,11,2,5,1,"\20,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1903,274,2013,2,,1,12,2,11,2,"\20,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1903,274,2014,2,,1,11,2,5,1,"\20,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1903,274,2014,2,,1,12,2,11,2,"\20,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1904,274,2011,2,,1,11,2,5,1,"\40,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1904,274,2011,2,,1,12,2,11,2,"\40,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1904,274,2012,2,,1,11,2,5,1,"\40,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1904,274,2012,2,,1,12,2,11,2,"\40,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1904,274,2013,2,,1,11,2,5,1,"\40,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1904,274,2013,2,,1,12,2,11,2,"\40,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1904,274,2014,2,,1,11,2,5,1,"\40,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1904,274,2014,2,,1,12,2,11,2,"\40,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1905,274,2011,2,,1,11,2,3,1,"\60,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1905,274,2011,2,,1,12,2,9,2,"\60,000.00",\0.00,0,10,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,10
1905,274,2012,2,,1,11,2,3,1,"\60,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1905,274,2012,2,,1,12,2,9,2,"\60,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
1905,274,2013,2,,1,11,2,3,1,"\60,000.00",\0.00,0,55,0,0,0,0,\0.00,\0.00,\0.00,\0.00,\0.00,55
